 Tiempo,Energia_pot,Energia_cin,Energia,Presion,Temperatura_md
   88.549999999999997      ,  -348.59400589434739      ,   647.11183990283325      ,   298.51783400848586      ,  0.43140789326855550      ,   1.0785197331713887     
   88.600000000000009      ,  -351.91004925109007      ,   637.27263647664324      ,   285.36258722555317      ,  0.42484842431776210      ,   1.0621210607944054     
   88.650000000000006      ,  -350.58829276991969      ,   635.63232359962353      ,   285.04403082970384      ,  0.42375488239974901      ,   1.0593872059993725     
   88.700000000000003      ,  -355.18342040328412      ,   641.33027046876884      ,   286.14685006548473      ,  0.42755351364584593      ,   1.0688837841146148     
   88.750000000000000      ,  -362.68923182691981      ,   651.05863197506881      ,   288.36940014814900      ,  0.43403908798337920      ,   1.0850977199584479     
   88.799999999999997      ,  -361.86230832855330      ,   650.23169720085923      ,   288.36938887230593      ,  0.43348779813390609      ,   1.0837194953347653     
   88.850000000000009      ,  -361.10787710474011      ,   648.05478153891374      ,   286.94690443417363      ,  0.43203652102594248      ,   1.0800913025648562     
   88.900000000000006      ,  -359.74335128627985      ,   648.85924807809954      ,   289.11589679181969      ,  0.43257283205206642      ,   1.0814320801301660     
   88.950000000000003      ,  -360.34942531179615      ,   646.58086991333380      ,   286.23144460153765      ,  0.43105391327555587      ,   1.0776347831888897     
   89.000000000000000      ,  -366.20824841543345      ,   652.76115582989382      ,   286.55290741446038      ,  0.43517410388659589      ,   1.0879352597164897     
   89.050000000000011      ,  -374.77339190760171      ,   662.22058749906148      ,   287.44719559145977      ,  0.44148039166604097      ,   1.1037009791651025     
   89.100000000000009      ,  -366.38073582691095      ,   649.01033891889415      ,   282.62960309198320      ,  0.43267355927926276      ,   1.0816838981981569     
   89.150000000000006      ,  -377.01329278470445      ,   664.12010308639981      ,   287.10681030169536      ,  0.44274673539093323      ,   1.1068668384773330     
   89.200000000000003      ,  -380.55242722774727      ,   668.69042190712537      ,   288.13799467937810      ,  0.44579361460475025      ,   1.1144840365118756     
   89.250000000000000      ,  -369.76403863608789      ,   656.30384296144189      ,   286.53980432535400      ,  0.43753589530762793      ,   1.0938397382690699     
   89.300000000000011      ,  -380.02655161636164      ,   663.62407489199188      ,   283.59752327563024      ,  0.44241604992799460      ,   1.1060401248199865     
   89.350000000000009      ,  -384.61143078855594      ,   662.56528507730161      ,   277.95385428874567      ,  0.44171019005153439      ,   1.1042754751288359     
   89.400000000000006      ,  -385.56984837611492      ,   658.16735824977957      ,   272.59750987366465      ,  0.43877823883318640      ,   1.0969455970829660     
   89.450000000000003      ,  -377.67773588243023      ,   646.41881273114177      ,   268.74107684871154      ,  0.43094587515409455      ,   1.0773646878852363     
   89.500000000000000      ,  -374.86554040143596      ,   643.60663860538421      ,   268.74109820394824      ,  0.42907109240358948      ,   1.0726777310089737     
   89.550000000000011      ,  -374.96398481200566      ,   638.34808413137330      ,   263.38409931936764      ,  0.42556538942091554      ,   1.0639134735522888     
   89.600000000000009      ,  -375.28756928187943      ,   644.29737260533307      ,   269.00980332345364      ,  0.42953158173688866      ,   1.0738289543422217     
   89.650000000000006      ,  -375.52574168959956      ,   644.44822324779182      ,   268.92248155819226      ,  0.42963214883186124      ,   1.0740803720796530     
   89.700000000000003      ,  -377.97391428640867      ,   645.35884197439213      ,   267.38492768798346      ,  0.43023922798292807      ,   1.0755980699573202     
   89.750000000000000      ,  -380.97989805378540      ,   639.89895342168541      ,   258.91905536790000      ,  0.42659930228112364      ,   1.0664982557028091     
   89.800000000000011      ,  -377.66403014658243      ,   639.81505677566258      ,   262.15102662908015      ,  0.42654337118377506      ,   1.0663584279594376     
   89.850000000000009      ,  -372.78821460635669      ,   636.87451192916421      ,   264.08629732280752      ,  0.42458300795277609      ,   1.0614575198819403     
   89.900000000000006      ,  -375.13141448616392      ,   652.38689162699211      ,   277.25547714082819      ,  0.43492459441799475      ,   1.0873114860449868     
   89.950000000000003      ,  -386.27838399977804      ,   668.57929106443135      ,   282.30090706465330      ,  0.44571952737628762      ,   1.1142988184407190     
   90.000000000000000      ,  -369.81129174844989      ,   650.94619654113183      ,   281.13490479268194      ,  0.43396413102742121      ,   1.0849103275685530     
   90.050000000000011      ,  -373.99408647579202      ,   654.38053756918384      ,   280.38645109339183      ,  0.43625369171278927      ,   1.0906342292819731     
   90.100000000000009      ,  -380.03844712990826      ,   659.36873120579946      ,   279.33028407589120      ,  0.43957915413719961      ,   1.0989478853429990     
   90.150000000000006      ,  -374.10068733953545      ,   653.43100417880851      ,   279.33031683927305      ,  0.43562066945253902      ,   1.0890516736313476     
