 Tiempo,Energia_pot,Energia_cin,Energia,Presion,Temperatura_md
   120.00000000000000      ,  -550.19948513465931      ,   248.99227257678146      ,  -301.20721255787782      ,  0.26560702729278801      ,  0.82997424192260483     
   120.20000000000000      ,  -548.17678096293332      ,   255.67869382003263      ,  -292.49808714290066      ,  0.24900284983520204      ,  0.85226231273344211     
   120.40000000000001      ,  -554.36259619008979      ,   259.93917430587589      ,  -294.42342188421389      ,  0.25569442204587872      ,  0.86646391435291970     
   120.60000000000001      ,  -528.50543824173235      ,   234.94506671254166      ,  -293.56037152919066      ,  0.25994791976610593      ,  0.78315022237513887     
   120.80000000000001      ,  -539.92055964795725      ,   258.52928521134470      ,  -281.39127443661255      ,  0.23496468192380510      ,  0.86176428403781569     
   121.00000000000000      ,  -545.42646214436093      ,   272.52554812733854      ,  -272.90091401702239      ,  0.25854156073913992      ,  0.90841849375779515     
   121.20000000000000      ,  -543.74122834286641      ,   267.71601275836400      ,  -276.02521558450240      ,  0.27253665727238424      ,  0.89238670919454666     
   121.40000000000001      ,  -527.06339286710329      ,   251.06627693853187      ,  -275.99711592857142      ,  0.26772602942452828      ,  0.83688758979510625     
   121.60000000000001      ,  -526.17845403960177      ,   250.61804145566902      ,  -275.56041258393276      ,  0.25108445888746544      ,  0.83539347151889676     
   121.80000000000001      ,  -504.69503266420867      ,   227.43501600100498      ,  -277.26001666320371      ,  0.25062914441070722      ,  0.75811672000334995     
   122.00000000000000      ,  -506.18206875028676      ,   227.32370000551560      ,  -278.85836874477116      ,  0.22744871282713566      ,  0.75774566668505206     
   122.20000000000000      ,  -511.55649841692770      ,   231.05895615553487      ,  -280.49754226139282      ,  0.22734313806643797      ,  0.77019652051844956     
   122.40000000000001      ,  -501.49266662304842      ,   212.64606412371413      ,  -288.84660249933427      ,  0.23107503722840944      ,  0.70882021374571380     
   122.60000000000001      ,  -520.09879818097340      ,   209.92983392396411      ,  -310.16896425700929      ,  0.21265899904773669      ,  0.69976611307988035     
   122.80000000000001      ,  -529.24086886926568      ,   222.31186881578734      ,  -306.92900005347838      ,  0.20994595816459399      ,  0.74103956271929117     
   123.00000000000000      ,  -536.24770195366602      ,   232.00680333682172      ,  -304.24089861684433      ,  0.22232147929988630      ,  0.77335601112273911     
   123.20000000000000      ,  -543.43813360906097      ,   253.99622121291964      ,  -289.44191239614133      ,  0.23201685709224373      ,  0.84665407070973209     
   123.40000000000001      ,  -549.29629568781365      ,   258.16206795437489      ,  -291.13422773343876      ,  0.25400747118020839      ,  0.86054022651458295     
   123.60000000000001      ,  -530.68474730594494      ,   253.17100996032011      ,  -277.51373734562480      ,  0.25816317665546917      ,  0.84390336653440035     
   123.80000000000001      ,  -536.85715298342177      ,   253.84248647712334      ,  -283.01466650629845      ,  0.25318911026554020      ,  0.84614162159041117     
