 Tiempo,Energia_pot,Energia_cin,Energia,Presion,Temperatura_md
   32.700000000000003      ,  -95.456224414796750      ,   292.71749155800188      ,   197.26126714320515      ,  0.19514499437200125      ,  0.97572497186000628     
   32.750000000000000      ,  -97.637510572089553      ,   298.22343004634592      ,   200.58591947425637      ,  0.19881562003089726      ,  0.99407810015448639     
   32.800000000000004      ,  -100.32927576570248      ,   301.79562798908188      ,   201.46635222337940      ,  0.20119708532605460      ,   1.0059854266302730     
   32.850000000000001      ,  -91.655606461606482      ,   297.83662284982898      ,   206.18101638822250      ,  0.19855774856655267      ,  0.99278874283276330     
   32.899999999999999      ,  -95.503617640864007      ,   302.46032610356616      ,   206.95670846270215      ,  0.20164021740237742      ,   1.0082010870118872     
   32.950000000000003      ,  -100.47588896824564      ,   306.99469259265686      ,   206.51880362441122      ,  0.20466312839510459      ,   1.0233156419755229     
   33.000000000000000      ,  -101.68084014170678      ,   308.18851161945059      ,   206.50767147774383      ,  0.20545900774630041      ,   1.0272950387315021     
   33.050000000000004      ,  -99.124323130960647      ,   306.16538141636750      ,   207.04105828540685      ,  0.20411025427757834      ,   1.0205512713878917     
   33.100000000000001      ,  -92.520123671441880      ,   301.68826826813984      ,   209.16814459669797      ,  0.20112551217875990      ,   1.0056275608937995     
   33.149999999999999      ,  -97.992296886369232      ,   306.16605515071814      ,   208.17375826434892      ,  0.20411070343381210      ,   1.0205535171690605     
   33.200000000000003      ,  -91.879292711475273      ,   301.80014650465290      ,   209.92085379317763      ,  0.20120009766976857      ,   1.0060004883488429     
   33.250000000000000      ,  -94.091319203165753      ,   304.15967992288444      ,   210.06836071971867      ,  0.20277311994858965      ,   1.0138655997429482     
   33.300000000000004      ,  -93.254641292309145      ,   305.01078766234093      ,   211.75614637003179      ,  0.20334052510822731      ,   1.0167026255411364     
   33.350000000000001      ,  -96.352514420097023      ,   309.98713931005534      ,   213.63462488995833      ,  0.20665809287337022      ,   1.0332904643668512     
   33.399999999999999      ,  -96.536313971087168      ,   312.18081436650243      ,   215.64450039541526      ,  0.20812054291100163      ,   1.0406027145550081     
   33.450000000000003      ,  -89.411522976892229      ,   309.31052961097691      ,   219.89900663408469      ,  0.20620701974065128      ,   1.0310350987032564     
   33.500000000000000      ,  -89.281203336160772      ,   311.32240129491584      ,   222.04119795875505      ,  0.20754826752994390      ,   1.0377413376497195     
   33.550000000000004      ,  -91.835529460596291      ,   316.29383531246799      ,   224.45830585187170      ,  0.21086255687497868      ,   1.0543127843748934     
   33.600000000000001      ,  -92.441190259491862      ,   317.09395911628587      ,   224.65276885679401      ,  0.21139597274419059      ,   1.0569798637209529     
   33.649999999999999      ,  -87.368851607876195      ,   312.02159535722404      ,   224.65274374934785      ,  0.20801439690481605      ,   1.0400719845240802     
   33.700000000000003      ,  -87.070411522095284      ,   311.55583176028398      ,   224.48542023818868      ,  0.20770388784018934      ,   1.0385194392009467     
   33.750000000000000      ,  -85.711719396901941      ,   306.53286281376973      ,   220.82114341686778      ,  0.20435524187584647      ,   1.0217762093792324     
   33.800000000000004      ,  -86.798227905669137      ,   310.16171655960494      ,   223.36348865393580      ,  0.20677447770640331      ,   1.0338723885320165     
   33.850000000000001      ,  -84.577304852349542      ,   309.48239192549903      ,   224.90508707314950      ,  0.20632159461699934      ,   1.0316079730849967     
   33.899999999999999      ,  -83.878937077724174      ,   306.15295103149793      ,   222.27401395377376      ,  0.20410196735433198      ,   1.0205098367716599     
   33.950000000000003      ,  -90.700899576612585      ,   310.38616950202095      ,   219.68526992540836      ,  0.20692411300134730      ,   1.0346205650067366     
